Date,^GSPC,^NDX,^FTSE,^RLG,^RUT,^MID,^RLV,^RUI,^SPXEW,^DJI,^SPHYDA,^SPX,^IXI,^N225,^FTSC,^SOX,^TWII,^AMZ,^SP400,^HSI,^IXIC,^SP600,^NDXT,^STOXX50E
2019-11-26,0.0021931636449402277,0.0016494306957817917,0.0009189958366181837,0.0038243046254473,0.0014355287380989827,0.004131409459534566,0.0008589699060531803,0.002380496582833063,0.0013375056162665975,0.001965147518057528,0.0019132221630123799,0.0021931636449402277,0.01363667069713683,0.0034504615668519353,0.0,-0.005030061748420752,0.0013173111642628141,-0.01862435245647742,0.004131409459534566,-0.0029353982835196232,0.001786930792554682,-0.0002912259335851005,7.336279100985932e-05,-0.0005746166992569041
2019-11-27,0.0041657356252997445,0.007006368484947653,0.0036000695809756448,0.005171049276373804,0.0060583338328687435,0.006303127769887658,0.00324677834721546,0.00423970720068636,0.003925552881876735,0.0015037686569637808,0.003773834402777849,0.0041657356252997445,0.004842273723135989,0.0027535893604549526,0.0,0.007313939843781458,0.006083277108965435,0.002125018355130529,0.006303127769887658,0.0014880873655137299,0.006598265068343938,0.004429824353529821,0.008497422208749708,0.00196809313067668
2019-11-28,0.0,0.0,-0.0018051631052979102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012222325749322092,0.011846775898553766,0.0,-0.0026116914436948436,0.0,0.0,-0.0022385179799671606,0.0,0.0,0.0,-0.002256909333197426
2019-11-29,-0.004019286229989053,-0.004870537232825653,-0.009469741740088897,-0.004286993119429728,-0.005892103008210996,-0.010210611835787286,-0.004364316724034629,-0.004326080771917203,-0.005059660251952133,-0.0040056630017347595,-0.006322830008170702,-0.004019286229989053,-0.005365526740249514,-0.004934611364691896,0.0,-0.011046419390437127,-0.011036741180005001,-0.007432399418428558,-0.010210611835787286,-0.020558123187694535,-0.004572083537637643,-0.006501131970516449,-0.0068091142794916544,-0.0002429522279945481
2019-12-02,-0.008668483693963605,-0.011299140607973084,-0.0082830491971,-0.011506979001933999,-0.01047016085351045,-0.007134330488248089,-0.006157486936122629,-0.008906183115616853,-0.008371932444419942,-0.00961317481422413,-0.006115009260971561,-0.008668483693963605,-0.011376633213657407,0.010062993319853821,-0.0037607268273187893,-0.01472187574542054,0.0011534043309726545,-0.008992432078713353,-0.007134330488248089,0.003721474858210301,-0.011312937975991403,-0.01209079915168359,-0.016171835025906037,-0.020987850232313147
2019-12-03,-0.006660225258045148,-0.006582918151733671,-0.017598618258502736,-0.00497571609761366,-0.003083882459452325,-0.006000320189548395,-0.0077448893294407625,-0.006322758679797791,-0.008120103887408343,-0.01013752768609526,-0.006064766712619356,-0.006660225258045148,0.007764019704973745,-0.006382100246859921,-0.00997802675169482,-0.01551206061623517,0.0024962666492647882,-0.008871522326370045,-0.006000320189548395,-0.0020221030492688394,-0.005541779235127626,-0.0041448060676859836,-0.010575177435864192,-0.004330120017021433
2019-12-04,0.006303657608769993,0.005049778849001081,0.004140185002248858,0.004940468027109874,0.007007592372954574,0.007837459975192302,0.00716303249821151,0.006020701693554107,0.007414375889702448,0.005329544751817349,0.007571655495818312,0.006303657608769993,-0.0010219149120876702,-0.010516268580167385,0.00546791703731371,0.015334684857638418,-0.0018323332904704283,0.00852014167174322,0.007837459975192302,-0.012534617290438635,0.0053876690875585805,0.007927459806558622,0.008851462529804845,0.013486646944507397
2019-12-05,0.0014991269266302707,0.0014297101806197263,-0.007063925118523841,0.001093260250166143,0.0005760355755758141,0.0017338890886820358,0.001499840264599763,0.0012949607724932497,0.0014440928528864055,0.0010125067429663497,0.0015890104239064712,0.0014991269266302707,-0.0012278818418935055,0.007100632301448858,-0.0002870593834497539,0.003664732029886903,0.007286786315361387,-0.002915902938906211,0.0017338890886820358,0.005909722582939612,0.0004703491240769736,0.0027568372551853584,0.001833441026615847,-0.0032539417961678324
2019-12-06,0.009094246030426013,0.010651477306401544,0.014161194291018513,0.008586938203694883,0.011703390744330076,0.009431163009378036,0.009232653462497067,0.008897383725111613,0.008990418742456086,0.012111989595886908,0.00874044569043292,0.009094246030426013,0.0006141930496562588,0.0023282034005656124,0.006973279823772074,0.015518099511284945,0.001291938677904243,0.006873965873665975,0.009431163009378036,0.010673643954442702,0.009964548679817702,0.014190189582361278,0.012084761908788759,0.012045751792146425
2019-12-09,-0.003167833684474369,-0.004132422921694359,-0.0008014997291792367,-0.0036118238491188795,-0.0025861956976400784,-0.004212661085835,-0.00282237361047492,-0.0032263115191042326,-0.0027681445101588606,-0.0037715405767773237,-0.0012069350408933821,-0.003167833684474369,-0.0009065831207352151,0.0032616750377482398,0.0001247530712926103,-0.005367544559066305,0.004394419083745424,0.024059429222559648,-0.004212661085835,-0.00013732625219285783,-0.0040166128334494155,-0.0030681841592560505,-0.004977126643091026,-0.005474954662385276
2019-12-10,-0.0010975361689841293,-0.0010109685624775776,-0.002782465171887197,-0.0013219448377761558,0.0012816649247802782,-0.0008595685631189783,-0.001003465165863346,-0.0011663268669353476,-0.0013167227919417886,-0.0009993994913293715,-0.0028712298208223514,-0.0010975361689841293,-0.0031942644570540943,-0.0008757206584782914,-0.005126281990044946,0.0034460166218202985,-0.002827967004447194,0.021393995934883357,-0.0008595685631189783,-0.0021957252894963166,-0.000655573457051218,-0.00019019929894998608,0.0017239349796949093,-0.00010890646089370607
2019-12-11,0.0029039375293507703,0.0057672296552571155,0.0003464979581135629,0.003972274779894435,0.00013487564362697036,0.001986344538889089,0.0012009959391106584,0.00262520895041465,0.0026821083488203622,0.001060350563906874,0.0017857454619190397,0.0029039375293507703,-0.015768993947425525,-0.0007833024203507057,0.0011991080744907835,0.022011708527017716,0.0062524022680801716,0.004671621576639186,0.001986344538889089,0.00786750430915222,0.004385602160358097,0.0001701607308149845,0.012928498266498839,0.004258582921974286
2019-12-12,0.008538667375555057,0.007620807726236744,0.007895277121327506,0.005366608145408577,0.007861515272496454,0.010305148894512617,0.011074561727540998,0.00814880725069885,0.010235082705808172,0.007877870809123921,0.009461937270573772,0.008538667375555057,-0.011848613371685626,0.0014076685663945224,0.002197512993543516,0.02673693137116202,0.011526600726588336,0.004886499565512774,0.010305148894512617,0.013002186561865097,0.007284490188919363,0.010504817532186664,0.016565938492883955,0.00511244218824923
2019-12-13,7.25791502146863e-05,0.00245600880531876,0.010925171787484934,0.0029529832774631347,-0.004161148230039809,-0.00586507855393596,-0.0031376294902236103,-1.7093018287333494e-05,-0.0030215501824946557,0.00011836609675584034,-0.006598677568310964,7.25791502146863e-05,-0.0035065199574882532,0.02522011073640125,0.021539240662119406,-0.00601180077755089,0.00768476842140112,-0.011423299719667265,-0.00586507855393596,0.025370601251000297,0.002012305158251767,-0.00675824118071645,9.482288672809733e-06,0.0066474829122348264
2019-12-16,0.007122360942542787,0.009687017157294817,0.022283684917253146,0.008055986279494921,0.007275124682157818,0.006763196727052296,0.006467738458064733,0.007283355922603662,0.006269133375262151,0.00356599627746357,0.006476993509407411,0.007122360942542787,0.0020268189436437236,-0.0029494273608975255,0.015597426067400975,0.009569673686882958,0.0010088248472643771,0.017839024098313734,0.006763196727052296,-0.006510292267945569,0.009043321870158121,0.005112622264185392,0.011166879860812648,0.011106451227342698
2019-12-17,0.0003352360284609262,0.0006263977465862415,0.0008241880596688837,-0.0003728754414817164,0.004607788764833184,0.003247179942642576,0.0011075460785650718,0.0003461101663449849,0.00031279591459211834,0.0011068264106066446,-5.254075759304366e-05,0.0003352360284609262,-0.00932074014341829,0.004738582761794381,0.0020099463933650236,0.004736977417449093,0.013083489716185991,0.015444851358079829,0.003247179942642576,0.012126984204455453,0.001035275590749401,0.007698976252837586,0.0009559913518675422,-0.007305136986293546
2019-12-18,-0.0004323936405227425,0.0005735404702465763,0.00205760029077577,0.0006367102223791917,0.002512539741693625,0.0005182089635428676,-0.0012573654203943464,-0.00028363804762432843,0.001256516369958177,-0.0009868206847715587,-0.0009299148122139409,-0.0004323936405227425,0.0065367307326450845,-0.005487011575533697,0.004417857682692012,-0.0008950636863253345,0.002100826284751928,0.011600757237913251,0.0005182089635428676,0.0014534906656302597,0.0004962730659278205,0.003744073744808122,0.002184355076067105,-0.0016781923568274177
2019-12-19,0.004449378821864254,0.007045696128346124,0.004366645930257508,0.006355684201541617,0.003220354402023034,0.003980063108214694,0.002632598893276869,0.004545474150142511,0.0032727809365000614,0.004863689692757557,0.0017400726597534915,0.004449378821864254,0.0006359677052508735,-0.00291134629203109,-1.7019243091288284e-05,0.008032266119025681,-0.008578678261548818,-0.004265608706423449,0.003980063108214694,-0.003006957546515045,0.0067151961767694555,0.0028501643699140634,0.007834958621007285,4.544477507317111e-05
2019-12-20,0.004932595804334098,0.00429569566470066,0.0011480633637790468,0.004490808296429823,0.002881147853201557,0.005485580646779096,0.005563886227691738,0.005013995836652108,0.005585547642727019,0.002749468104508876,0.005199371954362976,0.004932595804334098,0.004020006880993391,-0.0020225364633459407,0.008947093087232533,0.010247226755846654,-0.004989614257661797,0.0008729523996129292,0.005485580646779096,0.002545610616201088,0.004237582543243408,0.0004302529155518984,0.006972192930064068,0.0099499171169498
2019-12-23,0.0008657687142985109,0.0020166954085295494,0.005405751307480586,0.0019945268502237126,0.0013388904752168447,-0.0010754250703465529,-0.00038623647411229053,0.0008369627232438807,0.0003798909242845683,0.0033834507844861354,-0.0009298504295937186,0.0008657687142985109,-0.00371704346253068,0.0001880238489970965,0.003802896596671779,0.0017515546199013418,0.005266645996790616,0.010688921234823548,-0.0010754250703465529,0.0012571516547055562,0.002315582794935925,-0.00020534523687763711,0.001474950704385859,2.6439986129828246e-05
2019-12-24,-0.00019546730246814044,0.0004024024739176125,0.0011274529558721546,-0.000351015479488735,0.0023089639833233466,-0.0009841979853786188,0.00023027257291049317,-7.299892722235466e-05,0.0001536871450605433,-0.0012644819778757452,-0.0014762375481219437,-0.00019546730246814044,0.003934135275845967,0.00039749706079216234,0.003200110629322041,0.002731660242689149,-0.0038211080603417643,0.0007721048299081956,-0.0009841979853786188,-0.0015133138550671055,0.0008078308632286349,0.0019732330671516033,0.0005941189540886434,0.0
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020040956600161533,0.0,0.0,0.002647543673495416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.005115062410053991,0.009017181961169643,0.0,0.007165780336463329,-0.00020262111764772877,0.0028919461599568206,0.002441126676870789,0.004879047618132082,0.002182515201745654,0.0037083439667614654,0.0022108541661443864,0.005115062410053991,0.0032817645987547463,0.005955052784153467,0.0,0.001228993764842418,-0.0005931172462228671,0.010253276695114118,0.0028919461599568206,0.0,0.007733971607721815,-0.000966543772135836,0.0037284713444814296,0.0
2019-12-27,3.3984139657930306e-05,-0.000835259087095417,0.0016625812327498814,-3.3766391887888834e-05,-0.005163315298323219,-0.002154949543361233,-0.0003780244260736786,-0.00020124703646382422,-0.0008455483322761753,0.0008336140439307764,0.001426315728996173,3.3984139657930306e-05,0.0033315797946522623,-0.0036513607493398356,0.0011764114476695675,-0.0031694346738023785,0.007519363321732368,-0.012571381927171726,-0.002154949543361233,0.012879884295289334,-0.0017493512374261691,-0.004729361613275942,-0.0022347370455578375,0.0014843657773499928
2019-12-30,-0.005797596079349905,-0.007007752817063794,-0.007589296496044621,-0.006979124957579102,-0.002928139668988614,-0.0010475857908782897,-0.004502748353133958,-0.005778982769654488,-0.004223870895978858,-0.00641317121753067,-0.003849431267618278,-0.005797596079349905,0.0014199149432749852,-0.00762627466072136,0.0,-0.007669509882185033,-0.0031658580959557027,-0.014438173819654003,-0.0010475857908782897,0.0033237635329278798,-0.006754462123731196,-0.0008345817684418033,-0.007035510975602017,-0.008976614738494943
2019-12-31,0.002941690644190719,0.0026761594049450133,-0.005909028768618361,0.002414644764781517,0.002592524029134184,0.0011155160471234135,0.003590485994357443,0.0029861358248044136,0.0038295573110440555,0.0026771262183622586,0.002082036287106764,0.002941690644190719,0.005720480222057853,0.0,-0.0005543887210763777,0.002831602485867661,-0.004676039864116828,0.0074055698853217255,0.0011155160471234135,-0.004588314421551563,0.002970032217081912,0.003099230732611565,0.0029469641192307527,0.0
