Date,SPY,IVV,VOO,QQQ,VEA,IWF,IWM,IJH,IWD,IWR,IWB,RSP,DIA,MDY,SDY,ARKK,VXF,XLI,TQQQ,SPLG,EWJ,VSS,SOXX,VONG,VTWO,EWT,SMH,QLD,AMLP,VIS,SPMD,FXI,QYLD,SSO,ONEQ,SPSM,SOXL,QTEC,UPRO,SPXL,FEZ,VIOO,SQQQ,IVOO,TNA,QQEW,SH,UDOW,PSQ,DDM,TZA,URTY,SDOW,UWM,DOG,RWM,QID,SOXS
2019-08-20,265.6044616699219,266.0548400878906,243.2943878173828,180.303466796875,33.29849624633789,152.4566192626953,138.53228759765625,34.3902702331543,109.24002838134766,50.37298583984375,148.38052368164062,94.41183471679688,233.4279327392578,318.7102355957031,84.4285888671875,43.65544509887695,107.20893096923828,67.71305084228516,14.532455444335938,31.144054412841797,48.23480224609375,84.63319396972656,64.36980438232422,38.972206115722656,55.45989990234375,23.428104400634766,54.0074348449707,23.556564331054688,28.12395668029785,129.9078826904297,30.092376708984375,34.23432922363281,11.397945404052734,29.834980010986328,29.611536026000977,26.71782684326172,9.980242729187012,84.49371337890625,24.96587562561035,46.9976921081543,31.08182144165039,63.74149703979492,3985.34375,58.21566390991211,51.87248611450195,63.76982498168945,98.20116424560547,45.47471237182617,122.14751434326172,44.727962493896484,365.4186706542969,61.84633255004883,764.6954956054688,30.513038635253906,48.66255569458008,36.832298278808594,539.7396240234375,47468.75
2019-08-21,267.7652282714844,268.23406982421875,245.2670135498047,181.904296875,33.57640838623047,154.01100158691406,139.6747283935547,34.582733154296875,109.91191101074219,50.768680572509766,149.605712890625,95.18022155761719,235.53123474121094,320.5172424316406,85.14102935791016,44.041263580322266,108.11038208007812,68.13079833984375,14.902617454528809,31.408599853515625,48.397735595703125,85.4334487915039,64.89657592773438,39.33730697631836,55.96403503417969,23.5709171295166,54.55974578857422,23.964845657348633,28.27798080444336,130.85191345214844,30.293428421020508,34.53270721435547,11.431808471679688,30.305994033813477,29.863338470458984,26.945018768310547,10.263101577758789,85.19371795654297,25.57219886779785,48.15623092651367,31.495899200439453,64.2484359741211,3881.63134765625,58.58321762084961,53.1197395324707,64.2350845336914,97.43538665771484,46.7263069152832,121.10647583007812,45.501800537109375,356.2040100097656,63.35739517211914,742.8639526367188,31.019155502319336,48.23482894897461,36.53963088989258,530.5177001953125,46154.02734375
2019-08-22,267.6828308105469,268.13385009765625,245.1757354736328,181.3159942626953,33.45850372314453,153.6463623046875,139.34962463378906,34.6230583190918,110.0091323852539,50.741085052490234,149.53196716308594,95.24346923828125,236.0076446533203,320.7688293457031,85.33845520019531,43.395015716552734,107.95238494873047,68.23069763183594,14.758400917053223,31.372114181518555,48.3253173828125,84.92265319824219,64.89657592773438,39.30149841308594,55.80677795410156,23.33289909362793,54.48832702636719,23.808956146240234,27.93913459777832,130.83340454101562,30.284284591674805,34.269432067871094,11.431808471679688,30.279146194458008,29.77435874938965,26.899581909179688,10.25212287902832,85.22330474853516,25.538244247436523,48.05002212524414,31.383760452270508,64.05488586425781,3921.251953125,58.638343811035156,52.69431686401367,64.13813018798828,97.43538665771484,46.9325065612793,121.49684143066406,45.66624069213867,359.1555480957031,62.86021041870117,740.0800170898438,30.85856056213379,48.154632568359375,36.62832260131836,533.8235473632812,46228.8515625
2019-08-23,260.8067626953125,261.2041015625,238.88331604003906,175.5781707763672,33.045860290527344,149.58790588378906,135.0771026611328,33.682743072509766,107.35704803466797,49.54479217529297,145.69976806640625,92.66714477539062,230.3717498779297,312.0314636230469,83.26980590820312,41.96748352050781,105.1364974975586,66.40526580810547,13.407546997070312,30.59670639038086,47.78224182128906,84.06278228759766,62.076725006103516,38.263484954833984,54.113990783691406,23.03367042541504,52.231468200683594,22.309452056884766,27.19985008239746,127.28863525390625,29.407012939453125,33.64635467529297,11.219547271728516,28.717233657836914,28.880739212036133,26.10895347595215,8.923707008361816,82.38385009765625,23.55435562133789,44.3910026550293,30.90928840637207,62.077789306640625,4280.166015625,57.048683166503906,47.9083251953125,62.160789489746094,100.02442169189453,43.63327407836914,125.3139877319336,43.509159088134766,391.9107666015625,57.08892822265625,792.53466796875,28.994688034057617,49.29522705078125,37.7812614440918,567.0569458007812,52235.93359375
2019-08-26,263.69085693359375,264.11273193359375,241.53173828125,178.23013305664062,33.33218002319336,151.41079711914062,136.56321716308594,33.96685791015625,108.2853012084961,49.89447021484375,147.2750244140625,93.48072814941406,232.8975067138672,314.8537902832031,83.99940490722656,42.2375602722168,106.11228942871094,66.89569854736328,13.950773239135742,30.906875610351562,48.47919845581055,84.28412628173828,62.60350036621094,38.69540023803711,54.71525192260742,23.18328094482422,52.76949691772461,22.960227966308594,27.19985008239746,128.21417236328125,29.672025680541992,34.1290168762207,11.325677871704102,29.346878051757812,29.23099136352539,26.399757385253906,9.144570350646973,83.22187042236328,24.32560157775879,45.82950973510742,31.2198429107666,62.76448059082031,4104.20458984375,57.5265007019043,49.47464370727539,62.90713882446289,98.85752868652344,45.038333892822266,123.44880676269531,44.44743728637695,378.80865478515625,58.980186462402344,766.453857421875,29.62733268737793,48.76948547363281,37.364437103271484,550.701416015625,50921.21875
2019-08-27,262.6562805175781,263.1006164550781,240.58200073242188,177.8540496826172,33.32376480102539,151.00784301757812,134.5384063720703,33.57460021972656,107.66645050048828,49.59079360961914,146.6301727294922,92.95641326904297,231.72898864746094,311.2396240234375,83.39854431152344,41.59130859375,104.88557434082031,66.55058288574219,13.866644859313965,30.760908126831055,48.3253173828125,84.3692626953125,62.370079040527344,38.59516906738281,53.850345611572266,23.156078338623047,52.64570236206055,22.881044387817383,26.953414916992188,127.50148010253906,29.324766159057617,34.13779830932617,11.320622444152832,29.115034103393555,29.16946029663086,26.0362548828125,9.048994064331055,83.00496673583984,24.058818817138672,45.279212951660156,31.22847557067871,61.91650390625,4126.34521484375,56.869503021240234,47.26051712036133,62.81989669799805,99.29511260986328,44.30942916870117,123.70906066894531,43.983131408691406,395.9422302246094,56.309017181396484,778.4686889648438,28.751361846923828,49.01008605957031,37.90543746948242,552.615234375,51455.65625
2019-08-28,264.5057373046875,264.878662109375,242.25326538085938,178.49046325683594,33.33218002319336,151.71786499023438,136.10812377929688,33.904537200927734,108.6388931274414,49.98649597167969,147.61590576171875,93.76097106933594,234.05709838867188,314.2110900878906,84.05950164794922,41.84209442138672,105.7591552734375,67.36795043945312,14.006056785583496,30.979848861694336,48.307212829589844,84.38629913330078,62.764347076416016,38.77891540527344,54.507118225097656,23.27849006652832,52.98375701904297,23.014665603637695,27.723506927490234,128.9823760986328,29.662883758544922,34.09391403198242,11.361055374145508,29.52259635925293,29.250869750976562,26.327058792114258,9.21496295928955,83.05426025390625,24.558422088623047,46.23499298095703,31.2198429107666,62.695350646972656,4090.220947265625,57.4024543762207,48.89452362060547,63.12038803100586,98.6022720336914,45.70008087158203,123.36202239990234,44.863380432128906,382.3362121582031,58.288021087646484,755.6112670898438,29.39373779296875,48.50214767456055,37.45311737060547,549.13525390625,50504.359375
2019-08-29,267.88427734375,268.3252868652344,245.40399169921875,181.21954345703125,33.59325408935547,153.77105712890625,138.4951171875,34.436100006103516,109.89421081542969,50.64906692504883,149.57809448242188,95.02651977539062,237.21212768554688,319.0362854003906,85.06376647949219,42.613731384277344,107.42265319824219,68.52130889892578,14.643023490905762,31.36299705505371,48.65117263793945,84.999267578125,64.27201843261719,39.318206787109375,55.487648010253906,23.557313919067383,54.131229400634766,23.71987533569336,27.969940185546875,131.24993896484375,30.092376708984375,34.33964157104492,11.452025413513184,30.281591415405273,29.6759090423584,26.772357940673828,9.838810920715332,84.71061706542969,25.484888076782227,47.963138580322266,31.633926391601562,63.74611282348633,3899.111083984375,58.23405075073242,51.4760627746582,64.06058502197266,97.32598114013672,47.45521545410156,121.45348358154297,46.00479507446289,362.3230895996094,61.339393615722656,725.7208862304688,30.42544174194336,47.88730239868164,36.8145637512207,532.95361328125,47051.88671875
2019-08-30,267.7652282714844,268.3161926269531,245.30355834960938,180.78562927246094,33.76167297363281,153.4449005126953,138.24432373046875,34.4910888671875,110.1329116821289,50.67667007446289,149.56887817382812,95.06268310546875,237.4188995361328,319.6324462890625,85.31270599365234,42.7487678527832,107.27397918701172,68.8028335571289,14.539666175842285,31.38123893737793,48.80504608154297,85.4334487915039,64.57481384277344,39.217987060546875,55.344268798828125,23.734134674072266,54.47880172729492,23.61347770690918,28.000741958618164,131.77748107910156,30.14720916748047,34.330867767333984,11.452025413513184,30.252302169799805,29.66265106201172,26.781442642211914,10.006717681884766,84.95711517333984,25.460634231567383,47.92451858520508,31.62529945373535,63.607852935791016,3925.913330078125,58.44538116455078,51.195674896240234,63.89581298828125,97.36246490478516,47.59907150268555,121.75712585449219,46.17890930175781,364.4107971191406,61.05668258666992,722.7904052734375,30.318378448486328,47.85166549682617,36.89438247680664,534.8676147460938,46239.546875
2019-09-03,266.1995544433594,266.6202392578125,243.9428253173828,179.03053283691406,33.62693786621094,152.18797302246094,136.2195587158203,34.06766891479492,109.77930450439453,50.317779541015625,148.61080932617188,94.52935028076172,234.9829864501953,315.80401611328125,84.943603515625,41.735992431640625,106.11228942871094,67.86743927001953,14.11662483215332,31.189664840698242,48.83219528198242,85.1695327758789,63.51186752319336,38.91014862060547,54.562618255615234,23.65932846069336,53.61701202392578,23.145809173583984,27.815927505493164,129.99119567871094,29.735990524291992,34.33964157104492,11.40148639678955,29.8984317779541,29.312400817871094,26.399757385253906,9.486201286315918,83.98104095458984,25.009532928466797,47.094234466552734,31.487279891967773,62.7230110168457,4040.112548828125,57.66892623901367,48.89452362060547,63.285152435302734,97.94589233398438,46.150856018066406,123.01502227783203,45.23094940185547,380.60845947265625,58.29777145385742,745.2083129882812,29.408342361450195,48.315025329589844,37.45311737060547,545.307373046875,48623.13671875
2019-09-04,269.22100830078125,269.67474365234375,246.5547637939453,181.61500549316406,34.098541259765625,153.79025268554688,137.31556701660156,34.5002555847168,110.94622039794922,50.87910842895508,150.18605041503906,95.6502914428711,237.2391357421875,319.66046142578125,85.75904846191406,41.80351638793945,107.20893096923828,68.73020935058594,14.710325241088867,31.527202606201172,49.10374450683594,86.35292053222656,65.21826171875,39.315834045410156,54.99739074707031,24.03335952758789,55.197757720947266,23.813905715942383,27.93913459777832,131.527587890625,30.101516723632812,35.147010803222656,11.492453575134277,30.559803009033203,29.724184036254883,26.65421485900879,10.261809349060059,85.62752532958984,25.829275131225586,48.6196403503418,31.944488525390625,63.312896728515625,3871.143798828125,58.41781997680664,50.093441009521484,64.15750885009766,96.88839721679688,47.46958923339844,121.1932144165039,46.033817291259766,371.1058654785156,59.750343322753906,724.2557373046875,29.899856567382812,47.869483947753906,37.11610412597656,530.169677734375,44646.921875
2019-09-05,272.6820373535156,273.2033996582031,249.81512451171875,184.94192504882812,34.376441955566406,156.11215209960938,139.8697967529297,35.09781265258789,112.18386840820312,51.550880432128906,152.23118591308594,97.05145263671875,240.60987854003906,325.1841125488281,86.41138458251953,42.478694915771484,108.79810333251953,69.96529388427734,15.522756576538086,31.93770980834961,49.45675277709961,87.14468383789062,67.22430419921875,39.91953659057617,56.02878952026367,24.22377586364746,56.873741149902344,24.68985366821289,28.093149185180664,133.99871826171875,30.658952713012695,35.5682487487793,11.553104400634766,31.36028289794922,30.243885040283203,27.144948959350586,11.220184326171875,87.88529205322266,26.833345413208008,50.511898040771484,32.21192169189453,64.59410095214844,3657.89306640625,59.428592681884766,52.7910041809082,65.3982162475586,95.6485824584961,49.41652297973633,118.98102569580078,47.33966827392578,351.1647644042969,62.957698822021484,693.7792358398438,30.980226516723633,47.21898651123047,36.450931549072266,510.8559875488281,40531.75
2019-09-06,272.8925476074219,273.3857727050781,249.99769592285156,184.75877380371094,34.452239990234375,155.939453125,139.22889709472656,35.06481170654297,112.43140411376953,51.596885681152344,152.32330322265625,97.28646850585938,241.1852264404297,324.9232482910156,86.68608093261719,42.38223648071289,108.4449462890625,70.11060333251953,15.479493141174316,31.955955505371094,49.628719329833984,87.0254898071289,67.40409851074219,39.850341796875,55.760528564453125,24.325786590576172,56.921348571777344,24.6329402923584,27.785114288330078,134.21160888671875,30.613264083862305,35.638450622558594,11.568264961242676,31.401777267456055,30.188032150268555,27.03590202331543,11.265387535095215,87.9937515258789,26.901248931884766,50.627750396728516,32.22916793823242,64.4558334350586,3667.215087890625,59.387229919433594,52.13352966308594,65.59207153320312,95.53919219970703,49.814537048339844,119.11116027832031,47.610511779785156,355.91607666015625,62.158294677734375,688.7974853515625,30.72229766845703,47.076412200927734,36.60171127319336,511.72601318359375,40360.73046875
2019-09-09,273.02996826171875,273.5133972167969,250.06161499023438,184.37301635742188,34.51959991455078,154.7305145263672,141.09585571289062,35.35807800292969,113.39498901367188,51.61528778076172,152.2588348388672,97.81983184814453,241.61659240722656,327.5966796875,87.27833557128906,42.25685119628906,108.83528137207031,70.31946563720703,15.380943298339844,31.955955505371094,49.95457077026367,87.21277618408203,67.6501235961914,39.54250717163086,56.537559509277344,24.380189895629883,57.14037322998047,24.51664161682129,28.12395668029785,134.80393981933594,30.89655113220215,35.70866394042969,11.558157920837402,31.42374038696289,30.103782653808594,27.390323638916016,11.423612594604492,88.01346588134766,26.920656204223633,50.647064208984375,32.34130859375,65.39598846435547,3692.85205078125,59.86506271362305,54.1542854309082,65.50483703613281,95.53919219970703,50.07828903198242,119.414794921875,47.745933532714844,341.9501037597656,64.56625366210938,685.1344604492188,31.535011291503906,47.02294158935547,36.1227912902832,514.1619873046875,39772.8515625
